1539	1000000	1000000	627862	0.627862	0.627862
1540	1000000	949977	505770	0.50577	0.532402
1541	1000000	949977	604375	0.604375	0.6362
1542	1000000	1000000	570611	0.570611	0.570611
1543	1000000	1000000	505912	0.505912	0.505912
1544	1000000	949977	560047	0.560047	0.589537
1545	1000000	1000000	550980	0.55098	0.55098
1546	1000000	1000000	418244	0.418244	0.418244
2873	1000000	887488	181255	0.181255	0.204233
2874	1000000	852397	154013	0.154013	0.180682
2875	1000000	949977	292366	0.292366	0.307761
2876	1000000	1000000	264743	0.264743	0.264743
2877	1000000	1000000	252989	0.252989	0.252989
2878	1000000	1000000	264327	0.264327	0.264327
2879	1000000	1000000	310129	0.310129	0.310129
2880	1000000	1000000	364533	0.364533	0.364533
2881	1000000	949977	347592	0.347592	0.365896
2882	1000000	949977	200108	0.200108	0.210645
2883	1000000	104530	18086.8	0.0180868	0.17303
2884	1000000	0	0	0	0
2885	1000000	0	0	0	0
2886	1000000	795401	128961	0.128961	0.162134
2887	1000000	1000000	379294	0.379294	0.379294
2888	1000000	1000000	424627	0.424627	0.424627
2889	1000000	1000000	423152	0.423152	0.423152
2890	1000000	1000000	411381	0.411381	0.411381
2891	1000000	1000000	387277	0.387277	0.387277
2892	1000000	1000000	317189	0.317189	0.317189
2893	1000000	949977	211329	0.211329	0.222457
2894	1000000	1000000	422459	0.422459	0.422459
2895	1000000	949977	312721	0.312721	0.329188
2896	1000000	949977	310547	0.310547	0.326899
2897	1000000	1000000	170360	0.17036	0.17036
2898	1000000	1000000	155862	0.155862	0.155862
2899	1000000	1000000	145823	0.145823	0.145823
2900	1000000	1000000	148977	0.148977	0.148977
2901	1000000	819338	157535	0.157535	0.192271
2902	1000000	0	0	0	0
2903	1000000	0	0	0	0
2904	1000000	0	0	0	0
2905	1000000	0	0	0	0
2906	1000000	0	0	0	0
2907	1000000	0	0	0	0
2908	1000000	0	0	0	0
2909	1000000	0	0	0	0
2910	1000000	0	0	0	0
2911	1000000	0	0	0	0
2912	1000000	0	0	0	0
2913	1000000	0	0	0	0
2914	1000000	0	0	0	0
2915	1000000	0	0	0	0
2916	1000000	0	0	0	0
2917	1000000	0	0	0	0
2918	1000000	0	0	0	0
2919	1000000	0	0	0	0
2920	1000000	0	0	0	0
2921	1000000	0	0	0	0
2922	1000000	0	0	0	0
2923	1000000	0	0	0	0
2924	1000000	0	0	0	0
2925	1000000	0	0	0	0
2926	1000000	0	0	0	0
2927	1000000	0	0	0	0
2928	1000000	0	0	0	0
2929	1000000	0	0	0	0
2930	1000000	0	0	0	0
2931	1000000	130616	5369.4	0.0053694	0.0411083
